,Unnamed: 0,latitude,longitude,day1,day2,day3,prediction
1988,1988,-7.961670732116537,-34.94688863195245,0.0014949557371437552,0.0014949557371437552,0.02196493931114674,0.024954849854111668
1989,1989,-7.9616778060011875,-34.94538098623394,0.001563266618177295,0.001563266618177295,0.023164104670286182,0.02629063837230206
1990,1990,-7.961684874414084,-34.943873339133354,0.001622066367417574,0.001622066367417574,0.02423837408423424,0.02748250775039196
1991,1991,-7.961691937355209,-34.942365690651734,0.0016701937420293689,0.0016701937420293689,0.02516637556254864,0.02850676141679287
1992,1992,-7.961698994824532,-34.94085804079016,0.0017078961245715618,0.0017078961245715618,0.02594749070703983,0.02936328388750553
1993,1993,-7.96170604682203,-34.939350389549716,0.0017362037906423211,0.0017362037906423211,0.02659319154918194,0.03006559982895851
1994,1994,-7.9617130933476785,-34.937842736931465,0.001756503595970571,0.001756503595970571,0.02712093107402325,0.030633939430117614
1995,1995,-7.961720134401454,-34.936335082936466,0.0017702858895063398,0.0017702858895063398,0.0275504607707262,0.03109103254973888
1996,1996,-7.961727169983335,-34.9348274275658,0.001779013662599027,0.001779013662599027,0.02790183387696743,0.03145986050367355
1997,1997,-7.961734200093293,-34.93331977082052,0.0017840658547356718,0.0017840658547356718,0.02819448336958885,0.03176261484622955
1998,1998,-7.961741224731304,-34.931812112701714,0.001786716165952384,0.001786716165952384,0.02844685316085815,0.03202028572559357
1999,1999,-7.9617482438973495,-34.93030445321045,0.001788128516636789,0.001788128516636789,0.02867621928453445,0.0322524756193161
2000,2000,-7.961755257591398,-34.9287967923478,0.001789349247701466,0.001789349247701466,0.028898503631353382,0.032477203756570816
2001,2001,-7.961762265813433,-34.92728913011481,0.001791293499991298,0.001791293499991298,0.02912796474993229,0.03271055221557617
2002,2002,-7.961769268563418,-34.92578146651257,0.0017947243759408589,0.0017947243759408589,0.02937674708664417,0.032966196537017815
2003,2003,-7.96177626584134,-34.92427380154215,0.00180022872518748,0.00180022872518748,0.029654389247298237,0.03325484693050385
2004,2004,-7.961783257647174,-34.922766135204604,0.001808198750950396,0.001808198750950396,0.029967399314045913,0.03358379751443863
2005,2005,-7.961790243980893,-34.92125846750101,0.001818829216063023,0.001818829216063023,0.0303190890699625,0.03395674750208855
2006,2006,-7.961797224842473,-34.91975079843245,0.0018321316456422212,0.0018321316456422212,0.03070970065891743,0.03437396138906479
2007,2007,-7.961804200231893,-34.91824312799997,0.0018479680875316262,0.0018479680875316262,0.0311368815600872,0.03483281657099724
2008,2008,-7.961811170149124,-34.91673545620466,0.001866096048615873,0.001866096048615873,0.031596384942531586,0.03532857820391655
2009,2009,-7.9618181345941474,-34.91522778304758,0.001886217156425118,0.001886217156425118,0.03208285570144653,0.03585528954863548
2010,2010,-7.961825093566935,-34.91372010852979,0.001908020582050085,0.001908020582050085,0.03259056434035301,0.036406606435775764
2011,2011,-7.96224832866952,-35.00116700651319,0.0032062903046607967,0.0032062903046607967,0.03539922833442688,0.04181180894374847
2012,2012,-7.962255600293808,-34.99965940820969,0.0031057435553520922,0.0031057435553520922,0.03451863676309586,0.040730122476816184
2013,2013,-7.9622701271280185,-34.99664420734199,0.002885767025873065,0.002885767025873065,0.03251392766833305,0.03828546032309532
2014,2014,-7.962277382337898,-34.99513660477991,0.002764274133369327,0.002764274133369327,0.0313626155257225,0.036891166120767586
2015,2015,-7.962284632076253,-34.993629000800446,0.002633422380313277,0.002633422380313277,0.0300896130502224,0.03535645827651024
2016,2016,-7.962291876343062,-34.99212139540465,0.002491688588634133,0.002491688588634133,0.02867453917860985,0.033657915890216834
2017,2017,-7.962299115138303,-34.99061378859363,0.0023373586591333147,0.0023373586591333147,0.02709419094026089,0.03176890686154366
2018,2018,-7.962306348461943,-34.98910618036841,0.002168604405596852,0.002168604405596852,0.02532331459224224,0.02966052480041981
2019,2019,-7.962313576313972,-34.98759857073009,0.001983675174415112,0.001983675174415112,0.02333678305149078,0.02730413340032101
2020,2020,-7.9623207986943445,-34.98609095967972,0.0017813015729188921,0.0017813015729188921,0.02111439220607281,0.02467699535191059
2021,2021,-7.962328015603055,-34.98458334721838,0.001561467419378459,0.001561467419378459,0.01865025050938129,0.02177318558096886
2022,2022,-7.962335227040067,-34.98307573334714,0.00132673722691834,0.00132673722691834,0.01596932858228683,0.01862280257046223
2023,2023,-7.962342433005363,-34.98156811806706,0.001084279967471957,0.001084279967471957,0.013153210282325741,0.015321769751608368
2024,2024,-7.962349633498912,-34.98006050137921,0.0008483374258503318,0.0008483374258503318,0.01037254463881254,0.01206921972334385
2025,2025,-7.962356828520693,-34.97855288328467,0.0006418887060135603,0.0006418887060135603,0.007911153137683868,0.009194930084049702
2026,2026,-7.962364018070677,-34.97704526378451,0.0004947555135004221,0.0004947555135004221,0.0061470954678952685,0.007136606611311436
2027,2027,-7.962371202148848,-34.97553764287979,0.0004351258103270084,0.0004351258103270084,0.005450398661196232,0.0063206502236425885
2028,2028,-7.962378380755173,-34.97403002057158,0.00047570097376592463,0.00047570097376592463,0.006007794290781021,0.006959196180105209
2029,2029,-7.962385553889629,-34.972522396860946,0.0006035016849637033,0.0006035016849637033,0.0076852720230817795,0.008892275393009186
2030,2030,-7.962392721552197,-34.97101477174897,0.0007834815769456327,0.0007834815769456327,0.01006097160279751,0.0116279348731041
2031,2031,-7.962399883742845,-34.96950714523671,0.0009742047404870393,0.0009742047404870393,0.01261597219854593,0.014564380981028082
2032,2032,-7.962407040461548,-34.96799951732524,0.0011430005542933939,0.0011430005542933939,0.014928060583770282,0.01721406169235706
2033,2033,-7.962414191708287,-34.966491888015625,0.001271898741833866,0.001271898741833866,0.01675410196185112,0.01929789967834949
2034,2034,-7.962421337483032,-34.96498425730895,0.001355698914267123,0.001355698914267123,0.01801219023764133,0.02072358876466751
2035,2035,-7.9624284777857675,-34.96347662520625,0.001397452317178249,0.001397452317178249,0.01872818730771542,0.02152309007942677
2036,2036,-7.962435612616463,-34.96196899170864,0.0014047642471268769,0.0014047642471268769,0.01899047568440437,0.02180000208318233
2037,2037,-7.96244274197509,-34.96046135681715,0.001387696363963187,0.001387696363963187,0.01892413571476936,0.02169952727854252
2038,2038,-7.9624498658616245,-34.95895372053287,0.001357706380076706,0.001357706380076706,0.01867795549333096,0.021393368020653718
2039,2039,-7.962456984276054,-34.95744608285687,0.001326740253716707,0.001326740253716707,0.01841284520924091,0.02106632478535175
2040,2040,-7.9624640972183345,-34.955938443790195,0.001305813435465097,0.001305813435465097,0.018282432109117508,0.02089405804872513
2041,2041,-7.962471204688464,-34.95443080333395,0.001303039607591927,0.001303039607591927,0.018404806032776833,0.02101088501513004
2042,2042,-7.9624783066864,-34.95292316148919,0.001321857678703964,0.001321857678703964,0.01883554831147194,0.02147926576435566
2043,2043,-7.962485403212124,-34.95141551825697,0.001360536436550319,0.001360536436550319,0.01955775357782841,0.02227882668375969
2044,2044,-7.962492494265614,-34.949907873638374,0.001413412392139435,0.001413412392139435,0.02049670927226543,0.0233235340565443
2045,2045,-7.9624995798468445,-34.94840022763448,0.0014731975970789788,0.0014731975970789788,0.0215511005371809,0.0244974959641695
2046,2046,-7.9625066599557925,-34.94689258024633,0.001533149741590023,0.001533149741590023,0.02262395247817039,0.02569025196135044
2047,2047,-7.962513734592428,-34.94538493147501,0.00158831721637398,0.00158831721637398,0.02364144846796989,0.02681808359920979
2048,2048,-7.9625208037567266,-34.94387728132159,0.001635805820114911,0.001635805820114911,0.0245580542832613,0.027829667553305633
2049,2049,-7.962527867448678,-34.94236962978714,0.001674447557888925,0.001674447557888925,0.025352822616696358,0.02870171889662743
2050,2050,-7.9625349256682405,-34.94086197687273,0.001704273745417595,0.001704273745417595,0.026022464036941532,0.029431011527776718
2051,2051,-7.962541978415397,-34.93935432257943,0.001726032351143658,0.001726032351143658,0.02657470107078552,0.0300267655402422
2052,2052,-7.962549025690121,-34.9378466669083,0.00174083758611232,0.00174083758611232,0.02702329307794571,0.030504969879984863
2053,2053,-7.962556067492394,-34.93633900986042,0.0017499491805210712,0.0017499491805210712,0.02738484181463718,0.030884740874171264
2054,2054,-7.9625631038221885,-34.934831351436856,0.001754652243107557,0.001754652243107557,0.027676969766616818,0.03118627332150936
2055,2055,-7.96257013467948,-34.93332369163866,0.001756198471412063,0.001756198471412063,0.02791742421686649,0.031429819762706764
2056,2056,-7.9625771600642405,-34.931816030466926,0.0017557827522978189,0.0017557827522978189,0.02812365815043449,0.03163522481918335
2057,2057,-7.962584179976453,-34.93030836792272,0.001754529657773674,0.001754529657773674,0.028312576934695237,0.031821634620428085
2058,2058,-7.962591194416093,-34.9288007040071,0.0017534785438328981,0.0017534785438328981,0.028500236570835114,0.03200719505548477
2059,2059,-7.962598203383127,-34.927293038721146,0.001753559103235602,0.001753559103235602,0.02870136313140392,0.032208483666181564
2060,2060,-7.96260520687754,-34.925785372065924,0.0017555557424202561,0.0017555557424202561,0.028928693383932114,0.032439805567264564
2061,2061,-7.962612204899311,-34.92427770404251,0.001760070095770061,0.001760070095770061,0.0291922353208065,0.03271237388253212
2062,2062,-7.962619197448398,-34.92277003465195,0.0017674912232905628,0.0017674912232905628,0.029498644173145287,0.03303362801671028
2063,2063,-7.962626184524798,-34.92126236389534,0.001777984201908112,0.001777984201908112,0.0298509132117033,0.033406883478164666
2064,2064,-7.962633166128478,-34.91975469177373,0.001791506307199597,0.001791506307199597,0.03024849854409695,0.03383151069283485
2065,2065,-7.962640142259414,-34.91824701828821,0.001807845896109939,0.001807845896109939,0.03068788349628448,0.03430357575416565
2066,2066,-7.962647112917574,-34.91673934343983,0.001826678984798491,0.001826678984798491,0.03116346523165703,0.034816823899745934
2067,2067,-7.962654078102951,-34.91523166722967,0.0018476279219612481,0.0018476279219612481,0.0316685251891613,0.035363782197237015
2068,2068,-7.962661037815508,-34.9137239896588,0.001870313542895019,0.001870313542895019,0.032196130603551865,0.03593675792217255
2069,2069,-7.963084229014295,-35.00117106513861,0.003201939864084125,0.003201939864084125,0.03536387532949448,0.041767753660678864
2070,2070,-7.963091501411508,-34.99966346378248,0.00310075469315052,0.00310075469315052,0.03447754681110382,0.04067905247211456
2071,2071,-7.963113285770887,-34.9951406511947,0.002756212372332811,0.002756212372332811,0.03129007294774055,0.0368024967610836
2072,2072,-7.963120536279843,-34.99363304416255,0.002623670501634479,0.002623670501634479,0.02999836206436157,0.03524570167064667
2073,2073,-7.963127781316667,-34.99212543571405,0.00247968127951026,0.00247968127951026,0.028557579964399338,0.03351694345474243
2074,2074,-7.963135020881345,-34.9906178258503,0.002322304295375943,0.002322304295375943,0.02694168128073215,0.03158628940582275
2075,2075,-7.963142254973844,-34.98911021457236,0.002149396575987339,0.002149396575987339,0.02512144111096859,0.029420234262943268
2076,2076,-7.963149483594141,-34.98760260188129,0.001958777895197272,0.001958777895197272,0.02306629344820976,0.02698384970426559
2077,2077,-7.96315670674221,-34.98609498777815,0.001748620881699026,0.001748620881699026,0.02074887789785862,0.02424611896276474
2078,2078,-7.963163924418033,-34.98458737226404,0.001518239034339786,0.001518239034339786,0.01815459877252579,0.02119107730686665
2079,2079,-7.963171136621572,-34.983079755340015,0.001269532600417733,0.001269532600417733,0.01529954839497805,0.0178386140614748
2080,2080,-7.963178343352815,-34.98157213700713,0.0010093258460983632,0.0010093258460983632,0.01226011104881763,0.01427876204252243
2081,2081,-7.963185544611731,-34.980064517266456,0.0007524629472754897,0.0007524629472754897,0.009213309735059738,0.01071823481470346
2082,2082,-7.963192740398298,-34.97855689611909,0.000524350325576961,0.000524350325576961,0.006472290027886629,0.0075209904462099075
2083,2083,-7.9631999307124826,-34.97704927356608,0.00035957680665887887,0.00035957680665887887,0.004474776331335306,0.005193930119276047
2084,2084,-7.963207115554272,-34.97554164960849,0.0002923409047070891,0.0002923409047070891,0.003668163903057575,0.004252845887094736
2085,2085,-7.963214294923638,-34.97403402424741,0.0003393372462596744,0.0003393372462596744,0.0042934385128319255,0.0049721128307282925
2086,2086,-7.963221468820553,-34.9725263974839,0.0004864357470069081,0.0004864357470069081,0.006206509191542864,0.007179380860179663
2087,2087,-7.963228637244997,-34.971018769319016,0.0006928805378265679,0.0006928805378265679,0.008915807120501995,0.01030156761407852
2088,2088,-7.963235800196936,-34.969511139753834,0.0009108979720622301,0.0009108979720622301,0.011821781285107141,0.013643576763570309
2089,2089,-7.963242957676356,-34.96800350878944,0.001104044727981091,0.001104044727981091,0.01445238292217255,0.01666047237813473
2090,2090,-7.963250109683226,-34.966495876426876,0.0012535076821222901,0.0012535076821222901,0.016551833599805832,0.01905884966254234
2091,2091,-7.963257256217522,-34.96498824266725,0.001354923821054399,0.001354923821054399,0.018047826364636418,0.020757673308253292
2092,2092,-7.963264397279224,-34.96348060751159,0.001412604586221278,0.001412604586221278,0.01898208074271679,0.021807290613651283
2093,2093,-7.963271532868304,-34.961972970960986,0.001435098005458713,0.001435098005458713,0.019455291330814358,0.022325487807393067
2094,2094,-7.963278662984737,-34.9604653330165,0.001432742923498154,0.001432742923498154,0.019596317782998092,0.02246180362999439
2095,2095,-7.963285787628497,-34.95895769367921,0.001416481100022793,0.001416481100022793,0.019547052681446082,0.02238001488149166
2096,2096,-7.963292906799568,-34.95745005295018,0.001397022744640708,0.001397022744640708,0.0194513313472271,0.0222453773021698
2097,2097,-7.963300020497912,-34.95594241083047,0.00138378085102886,0.00138378085102886,0.01944000460207462,0.022207565605640408
2098,2098,-7.963307128723514,-34.954434767321175,0.001383524620905519,0.001383524620905519,0.01961116679012775,0.0223782155662775
2099,2099,-7.963314231476348,-34.95292712242334,0.001399250351823866,0.001399250351823866,0.020012438297271732,0.022810939699411392
