,latitude,longitude,pred_dia1,pred_dia2,pred_dia3
4589,-8.01371636545151,-34.90039069300481,0.08702959752151163,0.10970562222900737,0.13293924179938355
4590,-8.01372331521115,-34.89888281501309,0.08191075719728547,0.1043591026771078,0.1273594444737962
4591,-8.013730259462228,-34.8973749356716,0.08838432237479266,0.11166039404535333,0.135508815506451
4592,-8.013737198204709,-34.8958670549814,0.09416179542181347,0.118202218604055,0.14283378669113755
4593,-8.013744131438576,-34.89435917294358,0.0846355666174583,0.10804704791353092,0.13203420867156845
4594,-8.013751059163805,-34.89285128955921,0.053902440090903614,0.07475424220618931,0.096118782241426
4595,-8.013757981380369,-34.89134340482934,0.02322251992230706,0.04151948646240822,0.060266368482874366
4596,-8.013764898088247,-34.889835518755056,0.0404945259705376,0.060602337485152535,0.08120459247250844
4597,-8.013771809287412,-34.888327631337425,0.05701302036697342,0.07886307453815045,0.10125041326941497
4598,-8.013778714977844,-34.88681974257752,0.05152636680600953,0.07311525134573849,0.09523499838319083
4599,-8.01378561515952,-34.8853118524764,0.052678874834997114,0.07461103761681853,0.09708250397837936
4600,-8.013792509832411,-34.88380396103515,0.054052550522906806,0.07634812683051662,0.09919194291888367
4601,-8.0137993989965,-34.88229606825483,0.05488574478202324,0.07749552717976771,0.10066127556707372
4602,-8.013806282651755,-34.88078817413651,0.06618028802135889,0.09005670729346527,0.1145202386763513
4603,-8.014262600801201,-34.96221652087022,0.05698242797167419,0.06725035664849388,0.07777076980425024
4604,-8.014269777149307,-34.960708696067194,0.04749598283793288,0.057138612020436685,0.06701834980403687
4605,-8.01427694798926,-34.95920086987051,0.04473801229665364,0.05436792117882616,0.06423462587472528
4606,-8.01428411332103,-34.957693042281235,0.05041803716745186,0.060803444625526115,0.07144422532129235
4607,-8.014291273144602,-34.956185213300465,0.06118094761135451,0.0727846136911543,0.08467360952694802
4608,-8.014298427459945,-34.954677382929226,0.07212059655993919,0.08495861159542484,0.09811230856042474
4609,-8.014305576267033,-34.95316955116862,0.08075497036458401,0.09461745504260888,0.10882081297081525
4610,-8.014312719565844,-34.95166171801971,0.0867741190929503,0.10142297536867506,0.11643204147446395
4611,-8.014319857356355,-34.95015388348356,0.09050015617594465,0.10572661213570278,0.12132748088308842
4612,-8.014326989638539,-34.94864604756124,0.09214406581016821,0.10775855814698865,0.12375700493904551
4613,-8.014334116412373,-34.94713821025383,0.09170929224126256,0.10752257122201136,0.12372469274631426
4614,-8.014341237677831,-34.9456303715624,0.08910560910497667,0.10492021052916156,0.12112368701528409
4615,-8.014348353434888,-34.94412253148801,0.08432050284459836,0.09993782324143519,0.11593916763443302
4616,-8.014355463683524,-34.94261469003173,0.07771233596854721,0.09296639821848673,0.10859555208427762
4617,-8.01436256842371,-34.94110684719464,0.07054422929025472,0.08538405441809171,0.10058878522776915
4618,-8.014369667655423,-34.93959900297781,0.0653411046789949,0.07994558984385458,0.09490919376996088
4619,-8.014376761378637,-34.93809115738229,0.06421293688263763,0.078953077400989,0.09405567239437262
4620,-8.014383849593328,-34.936583310409176,0.06532874713322512,0.08040884075869004,0.09585974817739196
4621,-8.014390932299477,-34.93507546205952,0.06400900846931323,0.07920731538867942,0.09477934292142631
4622,-8.014398009497052,-34.9335676123344,0.05870936694664808,0.0736635449305365,0.08898544048970392
4623,-8.01440508118603,-34.93205976123489,0.055622254609354105,0.07053373821624431,0.08581188955984631
4624,-8.014412147366391,-34.93055190876205,0.06272423891711076,0.07852067230275539,0.09470553400514792
4625,-8.014419208038111,-34.92904405491696,0.07606608970255113,0.09331556777223504,0.11098920397735457
4626,-8.014426263201162,-34.92753619970068,0.08769567111837873,0.10624230350389485,0.125244990558397
4627,-8.014433312855521,-34.92602834311428,0.09449637527585786,0.11390052668073913,0.13378181882265316
4628,-8.014440357001162,-34.92452048515884,0.09546894036404696,0.11519999982810791,0.13541623857461582
4629,-8.014447395638065,-34.923012625835426,0.09012954641646864,0.10961285462084636,0.12957524999798853
4630,-8.0144544287662,-34.92150476514512,0.08032762466713717,0.09915689982094156,0.11844917972240232
4631,-8.014461456385549,-34.91999690308896,0.07307149909534782,0.09147851733927226,0.1103381571932962
4632,-8.014468478496081,-34.91848903966805,0.07323457229226538,0.0918947983273144,0.11101387225618797
4633,-8.014475495097777,-34.91698117488344,0.07214630553073142,0.09094581332414409,0.11020759389708878
4634,-8.014482506190614,-34.91547330873621,0.06237686513393914,0.08052529526827268,0.09911998842898662
4635,-8.014489511774563,-34.91396544122742,0.050107742837238956,0.06737751664579994,0.08507194765433201
4636,-8.0144965118496,-34.91245757235814,0.052921467381388254,0.07068577008269905,0.08888689026223506
4637,-8.01450350641571,-34.91094970212946,0.04858117917052196,0.06618868845672043,0.08422915973042544
4638,-8.014510495472859,-34.909441830542434,0.019623662805297926,0.0348331551120431,0.050416643076609535
4639,-8.014517479021022,-34.907933957598125,0.03779059461862966,0.05489241452181526,0.0724147617020221
4640,-8.014524457060185,-34.90642608329762,0.07337291631001097,0.09395261044090297,0.11503835145942487
4641,-8.014531429590317,-34.90491820764198,0.09159456496588891,0.11407156736684465,0.13710127074750877
4642,-8.01453839661139,-34.90341033063228,0.09778633982352058,0.12106541580078733,0.14491691544335517
4643,-8.014545358123392,-34.90190245226959,0.09270535531494373,0.11576020004571541,0.13938195468032655
4644,-8.01455231412629,-34.90039457255497,0.07557200479522219,0.09730533582978218,0.1195730812466893
4645,-8.014559264620063,-34.8988866914895,0.0639330065056285,0.08484504498881451,0.10627130258143413
4646,-8.014566209604682,-34.89737880907425,0.07821904306255734,0.10067007812859163,0.12367317564739988
4647,-8.014573149080135,-34.89587092531029,0.0928972886865993,0.11692302772124252,0.14153955058309586
4648,-8.014580083046386,-34.89436304019868,0.08616958251886064,0.10982116577374246,0.13405433250685794
4649,-8.014587011503417,-34.89285515374051,0.05210079296554859,0.07288900927564379,0.09418839995481365
4650,-8.014593934451202,-34.89134726593683,0.015324038440950538,0.03300234644832312,0.05111535735695316
4651,-8.014600851889721,-34.88983937678872,0.037689147764746966,0.057641992060561975,0.0780854692438746
4652,-8.014607763818944,-34.88833148629725,0.06342910379628552,0.08596373965760185,0.10905249368359815
4653,-8.014614670238851,-34.886823594463486,0.06453627422218355,0.087410061687065,0.11084630692616182
4654,-8.014621571149423,-34.8853157012885,0.059307045948560955,0.08194310063672328,0.10513576734012231
4655,-8.014628466550626,-34.88380780677338,0.045038937383152344,0.06661433323277866,0.08872025989834542
4656,-8.014635356442444,-34.88229991091916,0.03979237844150374,0.06112846277072137,0.08298919333619192
4657,-8.014642240824847,-34.88079201372694,0.05720676352936627,0.08036665327329473,0.10409603593816774
4658,-8.015098518839878,-34.962220526863604,0.06612228146686094,0.07732274347748769,0.08879862060869081
4659,-8.015105695945973,-34.96071269898706,0.058913356441405274,0.06969587150151213,0.0807435245249084
4660,-8.015112867543333,-34.95920486971684,0.05697209111934676,0.06781624164223343,0.07892704572110532
4661,-8.015120033631925,-34.95769703905403,0.06121906078009065,0.0726882409947347,0.08443944400886094
4662,-8.015127194211736,-34.956189206999696,0.06935841808852894,0.08180700169235866,0.0945616912542282
4663,-8.015134349282741,-34.95468137355489,0.0779838361441203,0.09145607505585795,0.1052595912221217
4664,-8.01514149884491,-34.9531735387207,0.08506765204004552,0.09942319392700716,0.11413173315425551
4665,-8.015148642898218,-34.9516657024982,0.09007896506213475,0.10512912286655185,0.12054935835369829
4666,-8.015155781442648,-34.95015786488843,0.09307083912790404,0.1086317568832027,0.12457531171506053
4667,-8.015162914478163,-34.9486500258925,0.09409564608678744,0.10998823590972151,0.12627161849979407
4668,-8.01517004200475,-34.94714218551145,0.09304227682258848,0.10907733513687612,0.12550668946456822
4669,-8.01517716402238,-34.94563434374636,0.08966027511593566,0.1056257960920024,0.12198390318465258
4670,-8.015184280531024,-34.94412650059831,0.08367226651806847,0.0993309913601772,0.11537475831808086
4671,-8.015191391530665,-34.942618656068355,0.07509832905045988,0.09021482692341021,0.105703033756261
4672,-8.015198497021277,-34.94111081015757,0.06518517507520194,0.07963751941562602,0.09444524143202093
4673,-8.015205597002831,-34.93960296286703,0.057856118419224334,0.07187957241585163,0.08624785783726452
4674,-8.015212691475307,-34.938095114197786,0.057906370051625355,0.07217276666379968,0.08678996856770249
4675,-8.015219780438679,-34.936587264150944,0.06346009553610221,0.07847048637152199,0.09384997703495923
4676,-8.015226863892925,-34.93507941272753,0.06737163159206494,0.08297650656231115,0.09896509950039079
4677,-8.015233941838016,-34.933571559928644,0.06733046869786818,0.08316996229541607,0.09939894304402142
4678,-8.015241014273927,-34.932063705755375,0.06767951914313386,0.08378915706101253,0.10029492487651392
4679,-8.015248081200644,-34.930555850208734,0.07322071339518565,0.09007320285945264,0.1073400886596394
4680,-8.015255142618134,-34.929047993289835,0.08257457065886298,0.10051702700414777,0.11890068155831823
4681,-8.01526219852637,-34.92754013499975,0.09166262510016665,0.11067084842458508,0.13014647676442825
4682,-8.015269248925335,-34.926032275339516,0.09802673137193763,0.11785272516518175,0.1381662326400881
4683,-8.015276293815003,-34.924524414310234,0.10021195314004405,0.12047525931152903,0.1412368325104998
4684,-8.015283333195343,-34.92301655191297,0.09755605367753395,0.1178159222039965,0.1385739732275546
4685,-8.015290367066344,-34.921508688148776,0.0914458569434844,0.11138779823546541,0.131820104314206
4686,-8.015297395427972,-34.92000082301874,0.08574306258744624,0.10540416727601398,0.1255487310855834
4687,-8.0153044182802,-34.91849295652393,0.08207730584961892,0.10164303123563778,0.12168987040171686
4688,-8.015311435623014,-34.916985088665406,0.07660819633916827,0.09591435955870864,0.11569525402290104
4689,-8.015318447456384,-34.915477219444234,0.06884631719020584,0.08768417746287627,0.10698525358802469
4690,-8.015325453780285,-34.913969348861514,0.06368696770606341,0.08229346635132195,0.10135749175422948
4691,-8.015332454594695,-34.91246147691829,0.0634882250176263,0.08231498946537519,0.1016046969234683
4692,-8.01533944989959,-34.910953603615624,0.050748033416391,0.06865325370682074,0.08699875658564427
4693,-8.015346439694946,-34.90944572895462,0.016000390319339974,0.0309804444461248,0.04632885243274654
4694,-8.015353423980736,-34.90793785293633,0.03669543325040747,0.0537979820398391,0.07132107602932924
4695,-8.015360402756942,-34.90642997556181,0.0760285934343563,0.09695050412755224,0.11838687668408854
4696,-8.015367376023535,-34.90492209683216,0.09496392573101664,0.1178481210747151,0.14129503011842903
4697,-8.01537434378049,-34.90341421674842,0.09953104713322691,0.1230694035124178,0.14718655916383572
4698,-8.015381306027784,-34.90190633531168,0.08998385810585097,0.11289136773247188,0.1363621643484989
4699,-8.015388262765399,-34.900398452522985,0.060835365278787634,0.08132746873834185,0.1023234652640772
4700,-8.015395213993303,-34.89889056838345,0.03821182872693285,0.05688257631469229,0.0760124305172738
4701,-8.015402159711476,-34.89738268289411,0.06559369101257406,0.08699571732062594,0.10892401135322549
4702,-8.015409099919898,-34.89587479605605,0.0925661000740905,0.1166621268520438,0.14135066580620625
4703,-8.015416034618537,-34.89436690787032,0.09126893997146901,0.11548522404400297,0.14029697737409297
4704,-8.015422963807373,-34.892859018338015,0.06184890097194984,0.08362505426655886,0.10593667492667791
4705,-8.015429887486382,-34.8913511274602,0.03059534086324822,0.04976443390112939,0.06940488767978703
4706,-8.015436805655543,-34.889843235237926,0.04818234451601944,0.06919096195954477,0.09071617335257542
4707,-8.015443718314827,-34.8883353416723,0.07189174916263186,0.09529729151756383,0.11927836729814612
4708,-8.015450625464213,-34.88682744676435,0.07426367853187754,0.09812352034735028,0.12257006664022008
4709,-8.015457527103678,-34.88531955051517,0.062177464367332735,0.0851752943006514,0.10873863216552415
4710,-8.015464423233198,-34.88381165292583,0.033396002635825095,0.05401183697156542,0.07513460686889006
4711,-8.01547131385275,-34.88230375399739,0.024034373695976274,0.0440362492989963,0.06452996345079542
4712,-8.015478198962303,-34.88079585373093,0.05012757416260882,0.07274340001620283,0.09591534046564965
4713,-8.015934436842729,-34.96222453328842,0.07479710538523188,0.08688776302988321,0.09927572536874196
4714,-8.01594161470681,-34.96071670233803,0.06933817157415234,0.08117020706741451,0.09329318783409057
4715,-8.015948787061577,-34.959208869993965,0.06792112418723706,0.07986252202454303,0.09209755431390088
4716,-8.015955953907003,-34.95770103625728,0.07099513552649217,0.08345477413878122,0.09622079054758315
4717,-8.015963115243059,-34.956193201129054,0.07699310996866648,0.09023719490297921,0.10380694687188852
4718,-8.015970271069728,-34.954685364610356,0.08357913667939343,0.09766120545524748,0.11208954697111784
4719,-8.015977421386976,-34.95317752670225,0.0891709589160885,0.104000495857282,0.11919468549770063
4720,-8.015984566194787,-34.95166968740581,0.09316899625494734,0.10860089816228902,0.12441226469533095
4721,-8.015991705493134,-34.95016184672211,0.09544277776813903,0.11132006299449326,0.1275877646537502
4722,-8.015998839281991,-34.94865400465222,0.09589653249946917,0.1120535001347771,0.12860776148754116
4723,-8.01600596756133,-34.9471461611972,0.0942809388993262,0.11052918908382736,0.1271769775891114
4724,-8.016013090331128,-34.94563831635813,0.0901409622049818,0.10625066740781808,0.12275650416278783
4725,-8.016020207591367,-34.94413047013607,0.08283735683488347,0.09852049077238911,0.11458926703610528
4726,-8.016027319342017,-34.94262262253211,0.07181052539145316,0.08672811442645045,0.10201252132832517
4727,-8.016034425583054,-34.9411147735473,0.05787182917796718,0.07175876833508621,0.08598718206876876
4728,-8.016041526314456,-34.939606923182716,0.04656748569253333,0.059663613557105144,0.07308177024794205
4729,-8.016048621536196,-34.93809907143943,0.047511318431358696,0.060931743675119776,0.07468217209492733
4730,-8.016055711248251,-34.93659121831851,0.05902126397323526,0.07372795538569665,0.08879627877233887
4731,-8.016062795450598,-34.935083363821036,0.0689020808597185,0.08474671744266438,0.10098096764073095
4732,-8.016069874143207,-34.93357550794806,0.07324883932786097,0.08972758406858627,0.10661153490397268
4733,-8.01607694732606,-34.93206765070066,0.07575220969113561,0.0926972347957955,0.11005893165273983
4734,-8.01608401499913,-34.93055979207992,0.08017449533293153,0.09776050390682922,0.11577894577385672
4735,-8.01609107716239,-34.92905193208688,0.08686525098825992,0.10529877060296755,0.12418556348644882
