,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
6994,2020-05-10,PE,Itaquitinga,9,2,False,16955.0,53.08169
6995,2020-05-10,PE,Jaboatão dos Guararapes,1229,117,False,702298.0,174.99694
6996,2020-05-10,PE,Jaqueira,8,2,False,11656.0,68.63418
6997,2020-05-10,PE,Jataúba,9,1,False,17150.0,52.47813000000001
6998,2020-05-10,PE,Jatobá,2,0,False,14796.0,13.517170000000002
6999,2020-05-10,PE,João Alfredo,10,0,False,33822.0,29.56655
7000,2020-05-10,PE,Joaquim Nabuco,2,0,False,16023.0,12.48206
7001,2020-05-10,PE,Jucati,2,0,False,11424.0,17.507
7002,2020-05-10,PE,Jupi,2,1,False,14836.0,13.480720000000002
7003,2020-05-10,PE,Jurema,5,0,False,15378.0,32.51398
7004,2020-05-10,PE,Lagoa de Itaenga,7,2,False,21429.0,32.66601
7005,2020-05-10,PE,Lagoa do Carro,21,2,False,18071.0,116.20828999999999
7006,2020-05-10,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
7007,2020-05-10,PE,Lagoa dos Gatos,3,2,False,16290.0,18.41621
7008,2020-05-10,PE,Lajedo,3,1,False,40288.0,7.446389999999999
7009,2020-05-10,PE,Limoeiro,28,7,False,56250.0,49.77778
7010,2020-05-10,PE,Macaparana,7,2,False,25376.0,27.58512
7011,2020-05-10,PE,Machados,5,1,False,16088.0,31.07907
7012,2020-05-10,PE,Maraial,1,1,False,11345.0,8.81446
7013,2020-05-10,PE,Moreno,56,5,False,62784.0,89.1947
7014,2020-05-10,PE,Nazaré da Mata,18,3,False,32471.0,55.43408
7015,2020-05-10,PE,Olinda,1222,83,False,392482.0,311.35186
7016,2020-05-10,PE,Orobó,2,0,False,23884.0,8.37381
7017,2020-05-10,PE,Orocó,1,0,False,14991.0,6.670669999999999
7018,2020-05-10,PE,Ouricuri,9,1,False,69459.0,12.95728
7019,2020-05-10,PE,Palmares,27,4,False,63250.0,42.68775
7020,2020-05-10,PE,Panelas,5,1,False,26474.0,18.88645
7021,2020-05-10,PE,Passira,22,0,False,28933.0,76.03774
7022,2020-05-10,PE,Paudalho,65,8,False,56506.0,115.03203
7023,2020-05-10,PE,Paulista,857,55,False,331774.0,258.30837
7024,2020-05-10,PE,Pedra,10,0,False,22617.0,44.214529999999996
7025,2020-05-10,PE,Pesqueira,10,0,False,67395.0,14.8379
7026,2020-05-10,PE,Petrolândia,3,0,False,36548.0,8.20838
7027,2020-05-10,PE,Petrolina,67,1,False,349145.0,19.189729999999997
7028,2020-05-10,PE,Poção,3,0,False,11302.0,26.54397
7029,2020-05-10,PE,Pombos,60,4,False,27091.0,221.47577
7030,2020-05-10,PE,Primavera,9,0,False,14966.0,60.136309999999995
7031,2020-05-10,PE,Quipapá,1,0,False,26037.0,3.84069
7032,2020-05-10,PE,Quixaba,4,2,False,6813.0,58.711290000000005
7033,2020-05-10,PE,Recife,6984,415,False,1645727.0,424.37172000000004
7034,2020-05-10,PE,Ribeirão,17,4,False,47415.0,35.853629999999995
7035,2020-05-10,PE,Rio Formoso,7,2,False,23535.0,29.74294
7036,2020-05-10,PE,Sairé,1,1,False,9932.0,10.06847
7037,2020-05-10,PE,Salgueiro,27,4,False,60930.0,44.31315
7038,2020-05-10,PE,Sanharó,2,0,False,26462.0,7.55801
7039,2020-05-10,PE,Santa Cruz,1,0,False,15398.0,6.49435
7040,2020-05-10,PE,Santa Cruz do Capibaribe,11,0,False,107937.0,10.191130000000001
7041,2020-05-10,PE,Santa Maria da Boa Vista,2,0,False,41931.0,4.7697400000000005
7042,2020-05-10,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
7043,2020-05-10,PE,São Benedito do Sul,1,0,False,15895.0,6.29129
7044,2020-05-10,PE,São Bento do Una,7,0,False,59504.0,11.763919999999999
7045,2020-05-10,PE,São Caitano,20,0,False,37245.0,53.69848
7046,2020-05-10,PE,São João,2,0,False,22793.0,8.77462
7047,2020-05-10,PE,São Joaquim do Monte,3,0,False,21356.0,14.04757
7048,2020-05-10,PE,São José da Coroa Grande,20,2,False,21298.0,93.90553
7049,2020-05-10,PE,São José do Belmonte,1,0,False,33959.0,2.94473
7050,2020-05-10,PE,São José do Egito,5,0,False,33951.0,14.72711
7051,2020-05-10,PE,São Lourenço da Mata,246,33,False,113230.0,217.25691
7052,2020-05-10,PE,São Vicente Ferrer,4,0,False,18018.0,22.200020000000002
7053,2020-05-10,PE,Serra Talhada,17,0,False,86350.0,19.68732
7054,2020-05-10,PE,Sertânia,12,2,False,35907.0,33.41967
7055,2020-05-10,PE,Sirinhaém,17,2,False,45865.0,37.0653
7056,2020-05-10,PE,Surubim,10,3,False,65089.0,15.363579999999999
7057,2020-05-10,PE,Tabira,4,2,False,28534.0,14.018360000000001
7058,2020-05-10,PE,Tamandaré,10,1,False,23388.0,42.75697
7059,2020-05-10,PE,Taquaritinga do Norte,2,2,False,28775.0,6.950480000000001
7060,2020-05-10,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
7061,2020-05-10,PE,Timbaúba,26,7,False,53022.0,49.03625
7062,2020-05-10,PE,Toritama,2,0,False,45219.0,4.4229199999999995
7063,2020-05-10,PE,Tracunhaém,3,1,False,13769.0,21.78807
7064,2020-05-10,PE,Trindade,10,3,False,30521.0,32.76433
7065,2020-05-10,PE,Triunfo,5,1,False,15254.0,32.778290000000005
7066,2020-05-10,PE,Tupanatinga,5,0,False,27304.0,18.31234
7067,2020-05-10,PE,Tuparetama,1,0,False,8202.0,12.19215
7068,2020-05-10,PE,Venturosa,4,1,False,18482.0,21.64268
7069,2020-05-10,PE,Vertentes,4,0,False,20731.0,19.29478
7070,2020-05-10,PE,Vicência,11,0,False,32643.0,33.69788
7071,2020-05-10,PE,Vitória de Santo Antão,167,27,False,138757.0,120.35428999999999
7072,2020-05-10,PE,Xexéu,3,1,False,14725.0,20.37351
9725,2020-05-09,PE,Abreu e Lima,129,5,False,99990.0,129.0129
9726,2020-05-09,PE,Afogados da Ingazeira,3,0,False,37259.0,8.05175
9727,2020-05-09,PE,Afrânio,1,0,False,19635.0,5.09295
9728,2020-05-09,PE,Agrestina,3,2,False,24885.0,12.05546
9729,2020-05-09,PE,Água Preta,17,5,False,36771.0,46.23209
9730,2020-05-09,PE,Águas Belas,12,0,False,43443.0,27.6224
9731,2020-05-09,PE,Alagoinha,2,0,False,14636.0,13.66494
9732,2020-05-09,PE,Aliança,15,7,False,38386.0,39.07675
9733,2020-05-09,PE,Altinho,5,0,False,22972.0,21.765629999999998
9734,2020-05-09,PE,Amaraji,10,3,False,22829.0,43.80393
9735,2020-05-09,PE,Araçoiaba,10,2,False,20524.0,48.72345
9736,2020-05-09,PE,Araripina,7,0,False,84418.0,8.292069999999999
9737,2020-05-09,PE,Arcoverde,34,7,False,74338.0,45.73704
9738,2020-05-09,PE,Barreiros,7,1,False,42659.0,16.4092
9739,2020-05-09,PE,Belém de Maria,0,0,False,12073.0,
9740,2020-05-09,PE,Belo Jardim,10,1,False,76439.0,13.08233
9741,2020-05-09,PE,Betânia,4,1,False,12719.0,31.449009999999998
9742,2020-05-09,PE,Bezerros,5,0,False,60798.0,8.22395
9743,2020-05-09,PE,Bom Conselho,3,1,False,48554.0,6.1786900000000005
9744,2020-05-09,PE,Bom Jardim,13,5,False,39184.0,33.176809999999996
9745,2020-05-09,PE,Bonito,7,3,False,38134.0,18.35632
9746,2020-05-09,PE,Brejo da Madre de Deus,1,0,False,50742.0,1.97075
9747,2020-05-09,PE,Buenos Aires,3,1,False,13155.0,22.805020000000003
9748,2020-05-09,PE,Buíque,2,0,False,58378.0,3.42595
9749,2020-05-09,PE,Cabo de Santo Agostinho,209,37,False,207048.0,100.94278
9750,2020-05-09,PE,Cabrobó,1,0,False,34221.0,2.92218
9751,2020-05-09,PE,Cachoeirinha,8,0,False,20380.0,39.25417
9752,2020-05-09,PE,Caetés,8,0,False,28739.0,27.836740000000002
9753,2020-05-09,PE,Camaragibe,404,28,False,157828.0,255.97486
9754,2020-05-09,PE,Camocim de São Félix,5,0,False,18765.0,26.64535
9755,2020-05-09,PE,Camutanga,1,1,False,8551.0,11.69454
9756,2020-05-09,PE,Capoeiras,3,1,False,20048.0,14.964089999999999
9757,2020-05-09,PE,Carnaíba,3,2,False,19551.0,15.344479999999999
9758,2020-05-09,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
9759,2020-05-09,PE,Carpina,29,4,False,83641.0,34.67199
9760,2020-05-09,PE,Caruaru,64,8,False,361118.0,17.722739999999998
9761,2020-05-09,PE,Catende,9,2,False,42892.0,20.98293
9762,2020-05-09,PE,Cedro,1,0,False,11807.0,8.46955
9763,2020-05-09,PE,Chã de Alegria,25,1,False,13518.0,184.9386
9764,2020-05-09,PE,Chã Grande,33,3,False,21698.0,152.08775
9765,2020-05-09,PE,Condado,18,1,False,26421.0,68.12763000000001
9766,2020-05-09,PE,Correntes,2,1,False,18207.0,10.98479
9767,2020-05-09,PE,Cortês,5,1,False,12578.0,39.75195
9768,2020-05-09,PE,Cumaru,7,0,False,10906.0,64.18485
9769,2020-05-09,PE,Cupira,3,1,False,24107.0,12.444519999999999
9770,2020-05-09,PE,Custódia,16,2,False,37111.0,43.1139
9771,2020-05-09,PE,Escada,25,2,False,68875.0,36.29764
9772,2020-05-09,PE,Feira Nova,10,1,False,22131.0,45.18549
9773,2020-05-09,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
9774,2020-05-09,PE,Ferreiros,10,2,False,12123.0,82.48783
9775,2020-05-09,PE,Flores,0,0,False,22624.0,
9776,2020-05-09,PE,Floresta,4,2,False,32873.0,12.16804
9777,2020-05-09,PE,Frei Miguelinho,16,3,False,15457.0,103.51297
9778,2020-05-09,PE,Gameleira,4,2,False,31052.0,12.88162
9779,2020-05-09,PE,Garanhuns,24,4,False,139788.0,17.168860000000002
9780,2020-05-09,PE,Glória do Goitá,23,9,False,30604.0,75.15357
9781,2020-05-09,PE,Goiana,66,9,False,79758.0,82.75032
9782,2020-05-09,PE,Granito,1,0,False,7486.0,13.358270000000001
9783,2020-05-09,PE,Gravatá,20,2,False,84074.0,23.78857
9784,2020-05-09,PE,Ibimirim,10,4,False,29235.0,34.20558
9785,2020-05-09,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
9786,2020-05-09,PE,Igarassu,121,16,False,117019.0,103.40201
9787,2020-05-09,PE,Iguaracy,3,0,False,12228.0,24.53386
9788,2020-05-09,PE,Ilha de Itamaracá,21,0,False,26258.0,79.97563000000001
9789,2020-05-09,PE,Importados/Indefinidos,22,3,False,,
9790,2020-05-09,PE,Inajá,1,0,False,23247.0,4.30163
9791,2020-05-09,PE,Ipojuca,61,6,False,96204.0,63.40693
9792,2020-05-09,PE,Ipubi,10,1,False,30854.0,32.410709999999995
9793,2020-05-09,PE,Itaíba,1,0,False,26349.0,3.79521
9794,2020-05-09,PE,Itambé,4,1,False,36447.0,10.974839999999999
9795,2020-05-09,PE,Itapetim,3,1,False,13616.0,22.0329
9796,2020-05-09,PE,Itapissuma,25,4,False,26651.0,93.80511
9797,2020-05-09,PE,Itaquitinga,9,2,False,16955.0,53.08169
9798,2020-05-09,PE,Jaboatão dos Guararapes,1150,109,False,702298.0,163.74815
9799,2020-05-09,PE,Jaqueira,5,2,False,11656.0,42.896359999999994
9800,2020-05-09,PE,Jataúba,7,1,False,17150.0,40.81633
9801,2020-05-09,PE,Jatobá,2,0,False,14796.0,13.517170000000002
9802,2020-05-09,PE,João Alfredo,8,0,False,33822.0,23.65324
9803,2020-05-09,PE,Joaquim Nabuco,2,0,False,16023.0,12.48206
9804,2020-05-09,PE,Jucati,2,0,False,11424.0,17.507
9805,2020-05-09,PE,Jupi,2,0,False,14836.0,13.480720000000002
9806,2020-05-09,PE,Jurema,5,0,False,15378.0,32.51398
9807,2020-05-09,PE,Lagoa de Itaenga,6,1,False,21429.0,27.999440000000003
9808,2020-05-09,PE,Lagoa do Carro,18,2,False,18071.0,99.60710999999999
9809,2020-05-09,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
9810,2020-05-09,PE,Lagoa dos Gatos,3,2,False,16290.0,18.41621
9811,2020-05-09,PE,Lajedo,3,1,False,40288.0,7.446389999999999
9812,2020-05-09,PE,Limoeiro,26,6,False,56250.0,46.22222
9813,2020-05-09,PE,Macaparana,7,2,False,25376.0,27.58512
9814,2020-05-09,PE,Machados,5,1,False,16088.0,31.07907
9815,2020-05-09,PE,Maraial,1,1,False,11345.0,8.81446
9816,2020-05-09,PE,Moreno,51,5,False,62784.0,81.23089
9817,2020-05-09,PE,Nazaré da Mata,18,2,False,32471.0,55.43408
9818,2020-05-09,PE,Olinda,1163,77,False,392482.0,296.31932
9819,2020-05-09,PE,Orobó,1,0,False,23884.0,4.1869
9820,2020-05-09,PE,Orocó,1,0,False,14991.0,6.670669999999999
9821,2020-05-09,PE,Ouricuri,9,1,False,69459.0,12.95728
9822,2020-05-09,PE,Palmares,27,4,False,63250.0,42.68775
9823,2020-05-09,PE,Panelas,5,1,False,26474.0,18.88645
9824,2020-05-09,PE,Passira,21,0,False,28933.0,72.58148
9825,2020-05-09,PE,Paudalho,59,8,False,56506.0,104.41369
9826,2020-05-09,PE,Paulista,799,54,False,331774.0,240.82658999999998
9827,2020-05-09,PE,Pedra,10,0,False,22617.0,44.214529999999996
9828,2020-05-09,PE,Pesqueira,10,0,False,67395.0,14.8379
9829,2020-05-09,PE,Petrolândia,3,0,False,36548.0,8.20838
9830,2020-05-09,PE,Petrolina,67,1,False,349145.0,19.189729999999997
9831,2020-05-09,PE,Poção,3,0,False,11302.0,26.54397
9832,2020-05-09,PE,Pombos,49,3,False,27091.0,180.87188
9833,2020-05-09,PE,Primavera,7,0,False,14966.0,46.77268
9834,2020-05-09,PE,Quipapá,1,0,False,26037.0,3.84069
9835,2020-05-09,PE,Quixaba,3,1,False,6813.0,44.03347
9836,2020-05-09,PE,Recife,6581,385,False,1645727.0,399.88406000000003
9837,2020-05-09,PE,Ribeirão,17,4,False,47415.0,35.853629999999995
9838,2020-05-09,PE,Rio Formoso,6,1,False,23535.0,25.49395
9839,2020-05-09,PE,Sairé,1,1,False,9932.0,10.06847
9840,2020-05-09,PE,Salgueiro,26,3,False,60930.0,42.67192
9841,2020-05-09,PE,Sanharó,2,0,False,26462.0,7.55801
9842,2020-05-09,PE,Santa Cruz,1,0,False,15398.0,6.49435
9843,2020-05-09,PE,Santa Cruz do Capibaribe,11,0,False,107937.0,10.191130000000001
9844,2020-05-09,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
9845,2020-05-09,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
9846,2020-05-09,PE,São Bento do Una,6,0,False,59504.0,10.08336
9847,2020-05-09,PE,São Caitano,17,0,False,37245.0,45.64371
9848,2020-05-09,PE,São João,2,0,False,22793.0,8.77462
9849,2020-05-09,PE,São Joaquim do Monte,3,0,False,21356.0,14.04757
9850,2020-05-09,PE,São José da Coroa Grande,18,2,False,21298.0,84.51498000000001
9851,2020-05-09,PE,São José do Belmonte,1,0,False,33959.0,2.94473
9852,2020-05-09,PE,São José do Egito,5,0,False,33951.0,14.72711
9853,2020-05-09,PE,São Lourenço da Mata,235,33,False,113230.0,207.54217
9854,2020-05-09,PE,São Vicente Ferrer,2,0,False,18018.0,11.100010000000001
9855,2020-05-09,PE,Serra Talhada,17,0,False,86350.0,19.68732
9856,2020-05-09,PE,Sertânia,11,2,False,35907.0,30.6347
9857,2020-05-09,PE,Sirinhaém,14,2,False,45865.0,30.524359999999998
9858,2020-05-09,PE,Surubim,6,1,False,65089.0,9.21815
9859,2020-05-09,PE,Tabira,4,2,False,28534.0,14.018360000000001
9860,2020-05-09,PE,Tamandaré,9,1,False,23388.0,38.48127
9861,2020-05-09,PE,Taquaritinga do Norte,1,1,False,28775.0,3.4752400000000003
9862,2020-05-09,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
9863,2020-05-09,PE,Timbaúba,25,7,False,53022.0,47.150240000000004
9864,2020-05-09,PE,Toritama,1,0,False,45219.0,2.2114599999999998
9865,2020-05-09,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
9866,2020-05-09,PE,Trindade,10,2,False,30521.0,32.76433
9867,2020-05-09,PE,Triunfo,5,1,False,15254.0,32.778290000000005
9868,2020-05-09,PE,Tupanatinga,5,0,False,27304.0,18.31234
9869,2020-05-09,PE,Tuparetama,1,0,False,8202.0,12.19215
9870,2020-05-09,PE,Venturosa,4,1,False,18482.0,21.64268
9871,2020-05-09,PE,Vertentes,4,0,False,20731.0,19.29478
9872,2020-05-09,PE,Vicência,10,0,False,32643.0,30.63444
9873,2020-05-09,PE,Vitória de Santo Antão,160,25,False,138757.0,115.3095
9874,2020-05-09,PE,Xexéu,3,1,False,14725.0,20.37351
12476,2020-05-08,PE,Abreu e Lima,114,4,False,99990.0,114.0114
12477,2020-05-08,PE,Afogados da Ingazeira,3,0,False,37259.0,8.05175
12478,2020-05-08,PE,Afrânio,1,0,False,19635.0,5.09295
12479,2020-05-08,PE,Agrestina,1,1,False,24885.0,4.01849
12480,2020-05-08,PE,Água Preta,12,5,False,36771.0,32.634409999999995
12481,2020-05-08,PE,Águas Belas,6,0,False,43443.0,13.8112
12482,2020-05-08,PE,Alagoinha,2,0,False,14636.0,13.66494
12483,2020-05-08,PE,Aliança,14,5,False,38386.0,36.47163
12484,2020-05-08,PE,Altinho,3,0,False,22972.0,13.05938
12485,2020-05-08,PE,Amaraji,8,3,False,22829.0,35.04315
12486,2020-05-08,PE,Araçoiaba,9,2,False,20524.0,43.8511
12487,2020-05-08,PE,Araripina,1,0,False,84418.0,1.18458
12488,2020-05-08,PE,Arcoverde,31,5,False,74338.0,41.70142
12489,2020-05-08,PE,Barreiros,1,0,False,42659.0,2.34417
12490,2020-05-08,PE,Belém de Maria,1,1,False,12073.0,8.28295
12491,2020-05-08,PE,Belo Jardim,10,1,False,76439.0,13.08233
12492,2020-05-08,PE,Betânia,4,0,False,12719.0,31.449009999999998
12493,2020-05-08,PE,Bezerros,3,0,False,60798.0,4.9343699999999995
12494,2020-05-08,PE,Bom Conselho,3,1,False,48554.0,6.1786900000000005
12495,2020-05-08,PE,Bom Jardim,11,5,False,39184.0,28.07268
12496,2020-05-08,PE,Bonito,6,3,False,38134.0,15.733989999999999
12497,2020-05-08,PE,Brejo da Madre de Deus,1,0,False,50742.0,1.97075
12498,2020-05-08,PE,Buenos Aires,2,1,False,13155.0,15.203339999999999
12499,2020-05-08,PE,Buíque,2,0,False,58378.0,3.42595
12500,2020-05-08,PE,Cabo de Santo Agostinho,171,29,False,207048.0,82.58954
12501,2020-05-08,PE,Cabrobó,1,0,False,34221.0,2.92218
12502,2020-05-08,PE,Cachoeirinha,8,0,False,20380.0,39.25417
12503,2020-05-08,PE,Caetés,6,0,False,28739.0,20.87755
12504,2020-05-08,PE,Camaragibe,348,26,False,157828.0,220.4932
12505,2020-05-08,PE,Camocim de São Félix,5,0,False,18765.0,26.64535
12506,2020-05-08,PE,Capoeiras,2,0,False,20048.0,9.97606
12507,2020-05-08,PE,Carnaíba,2,2,False,19551.0,10.22966
12508,2020-05-08,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
12509,2020-05-08,PE,Carpina,24,2,False,83641.0,28.694059999999997
12510,2020-05-08,PE,Caruaru,53,7,False,361118.0,14.676639999999999
12511,2020-05-08,PE,Catende,7,2,False,42892.0,16.32006
12512,2020-05-08,PE,Cedro,1,0,False,11807.0,8.46955
12513,2020-05-08,PE,Chã de Alegria,16,1,False,13518.0,118.3607
12514,2020-05-08,PE,Chã Grande,32,1,False,21698.0,147.47903
12515,2020-05-08,PE,Condado,14,1,False,26421.0,52.98815
12516,2020-05-08,PE,Correntes,2,1,False,18207.0,10.98479
12517,2020-05-08,PE,Cortês,5,1,False,12578.0,39.75195
12518,2020-05-08,PE,Cumaru,0,0,False,10906.0,
12519,2020-05-08,PE,Cupira,3,1,False,24107.0,12.444519999999999
12520,2020-05-08,PE,Custódia,12,2,False,37111.0,32.33543
12521,2020-05-08,PE,Escada,20,1,False,68875.0,29.038109999999996
12522,2020-05-08,PE,Feira Nova,8,0,False,22131.0,36.14839
12523,2020-05-08,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
12524,2020-05-08,PE,Ferreiros,6,2,False,12123.0,49.4927
12525,2020-05-08,PE,Flores,1,0,False,22624.0,4.4200800000000005
12526,2020-05-08,PE,Floresta,2,2,False,32873.0,6.08402
12527,2020-05-08,PE,Frei Miguelinho,16,2,False,15457.0,103.51297
12528,2020-05-08,PE,Gameleira,3,1,False,31052.0,9.66121
12529,2020-05-08,PE,Garanhuns,23,4,False,139788.0,16.45349
12530,2020-05-08,PE,Glória do Goitá,20,8,False,30604.0,65.35093
12531,2020-05-08,PE,Goiana,56,7,False,79758.0,70.21239
12532,2020-05-08,PE,Granito,1,0,False,7486.0,13.358270000000001
12533,2020-05-08,PE,Gravatá,17,2,False,84074.0,20.22028
12534,2020-05-08,PE,Ibimirim,7,2,False,29235.0,23.9439
12535,2020-05-08,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
12536,2020-05-08,PE,Igarassu,102,12,False,117019.0,87.16533000000001
12537,2020-05-08,PE,Iguaracy,2,0,False,12228.0,16.3559
12538,2020-05-08,PE,Ilha de Itamaracá,18,0,False,26258.0,68.55054
12539,2020-05-08,PE,Importados/Indefinidos,784,85,False,,
12540,2020-05-08,PE,Inajá,1,0,False,23247.0,4.30163
12541,2020-05-08,PE,Ipojuca,44,5,False,96204.0,45.73614
12542,2020-05-08,PE,Ipubi,9,0,False,30854.0,29.16964
12543,2020-05-08,PE,Itambé,3,0,False,36447.0,8.23113
12544,2020-05-08,PE,Itapetim,2,1,False,13616.0,14.6886
12545,2020-05-08,PE,Itapissuma,24,4,False,26651.0,90.05291
12546,2020-05-08,PE,Itaquitinga,7,2,False,16955.0,41.285759999999996
12547,2020-05-08,PE,Jaboatão dos Guararapes,979,94,False,702298.0,139.39951000000002
12548,2020-05-08,PE,Jaqueira,2,2,False,11656.0,17.15854
12549,2020-05-08,PE,Jataúba,1,1,False,17150.0,5.8309
12550,2020-05-08,PE,Jatobá,2,0,False,14796.0,13.517170000000002
12551,2020-05-08,PE,João Alfredo,8,0,False,33822.0,23.65324
12552,2020-05-08,PE,Joaquim Nabuco,2,0,False,16023.0,12.48206
12553,2020-05-08,PE,Jucati,1,0,False,11424.0,8.7535
12554,2020-05-08,PE,Jupi,2,0,False,14836.0,13.480720000000002
12555,2020-05-08,PE,Jurema,3,0,False,15378.0,19.50839
12556,2020-05-08,PE,Lagoa de Itaenga,5,1,False,21429.0,23.33287
12557,2020-05-08,PE,Lagoa do Carro,18,2,False,18071.0,99.60710999999999
12558,2020-05-08,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
12559,2020-05-08,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
12560,2020-05-08,PE,Lajedo,3,1,False,40288.0,7.446389999999999
12561,2020-05-08,PE,Limoeiro,25,6,False,56250.0,44.44444
12562,2020-05-08,PE,Macaparana,7,2,False,25376.0,27.58512
12563,2020-05-08,PE,Machados,5,1,False,16088.0,31.07907
12564,2020-05-08,PE,Maraial,1,0,False,11345.0,8.81446
12565,2020-05-08,PE,Moreno,48,3,False,62784.0,76.4526
12566,2020-05-08,PE,Nazaré da Mata,17,2,False,32471.0,52.354409999999994
12567,2020-05-08,PE,Olinda,1014,69,False,392482.0,258.3558
12568,2020-05-08,PE,Orobó,1,0,False,23884.0,4.1869
12569,2020-05-08,PE,Orocó,1,0,False,14991.0,6.670669999999999
12570,2020-05-08,PE,Ouricuri,7,0,False,69459.0,10.07789
12571,2020-05-08,PE,Palmares,21,4,False,63250.0,33.20158
12572,2020-05-08,PE,Panelas,4,1,False,26474.0,15.109160000000001
12573,2020-05-08,PE,Passira,18,0,False,28933.0,62.2127
12574,2020-05-08,PE,Paudalho,52,8,False,56506.0,92.02563
12575,2020-05-08,PE,Paulista,708,41,False,331774.0,213.39827999999997
12576,2020-05-08,PE,Pedra,8,0,False,22617.0,35.37162
12577,2020-05-08,PE,Pesqueira,7,0,False,67395.0,10.38653
12578,2020-05-08,PE,Petrolândia,2,0,False,36548.0,5.4722599999999995
12579,2020-05-08,PE,Petrolina,66,1,False,349145.0,18.90332
12580,2020-05-08,PE,Poção,1,0,False,11302.0,8.84799
12581,2020-05-08,PE,Pombos,37,2,False,27091.0,136.57672
12582,2020-05-08,PE,Primavera,6,0,False,14966.0,40.09087
12583,2020-05-08,PE,Quipapá,1,0,False,26037.0,3.84069
12584,2020-05-08,PE,Quixaba,2,1,False,6813.0,29.35564
12585,2020-05-08,PE,Recife,5775,354,False,1645727.0,350.90875
12586,2020-05-08,PE,Ribeirão,11,2,False,47415.0,23.19941
12587,2020-05-08,PE,Rio Formoso,4,0,False,23535.0,16.99596
12588,2020-05-08,PE,Sairé,1,1,False,9932.0,10.06847
12589,2020-05-08,PE,Salgueiro,23,2,False,60930.0,37.74824
12590,2020-05-08,PE,Sanharó,2,0,False,26462.0,7.55801
12591,2020-05-08,PE,Santa Cruz,1,0,False,15398.0,6.49435
12592,2020-05-08,PE,Santa Cruz do Capibaribe,7,0,False,107937.0,6.48526
12593,2020-05-08,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
12594,2020-05-08,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
12595,2020-05-08,PE,São Bento do Una,5,0,False,59504.0,8.4028
12596,2020-05-08,PE,São Caitano,17,0,False,37245.0,45.64371
12597,2020-05-08,PE,São João,2,0,False,22793.0,8.77462
12598,2020-05-08,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
12599,2020-05-08,PE,São José da Coroa Grande,16,2,False,21298.0,75.12442
12600,2020-05-08,PE,São José do Belmonte,1,0,False,33959.0,2.94473
12601,2020-05-08,PE,São José do Egito,3,0,False,33951.0,8.836260000000001
12602,2020-05-08,PE,São Lourenço da Mata,211,32,False,113230.0,186.34637
12603,2020-05-08,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
12604,2020-05-08,PE,Serra Talhada,16,0,False,86350.0,18.529239999999998
12605,2020-05-08,PE,Sertânia,10,2,False,35907.0,27.84972
12606,2020-05-08,PE,Sirinhaém,8,2,False,45865.0,17.44249
12607,2020-05-08,PE,Surubim,5,0,False,65089.0,7.6817899999999995
12608,2020-05-08,PE,Tabira,4,2,False,28534.0,14.018360000000001
12609,2020-05-08,PE,Tamandaré,8,1,False,23388.0,34.20558
