,lat,lng,prediction
25044,-8.076228342519912,-34.93989318697258,0.10807807324801137
25045,-8.076235491696387,-34.93838511302744,0.10807807324801137
25046,-8.076242635321275,-34.936877037703674,0.12374607794783314
25047,-8.076249773394562,-34.93536896100234,0.12374607794783314
25048,-8.076256905916216,-34.933860882924535,0.1483052893685311
25049,-8.076264032886218,-34.932352803471304,0.16161993629575613
25050,-8.076271154304541,-34.93084472264372,0.16161993629575613
25051,-8.076278270171155,-34.92933664044287,0.19387484093433535
25052,-8.076285380486041,-34.92782855686982,0.23507656823532933
25053,-8.076292485249176,-34.92632047192564,0.2848368927205112
25054,-8.076299584460536,-34.92481238561139,0.39165378653074584
25055,-8.076306678120089,-34.92330429792815,0.6297700595386482
25056,-8.076313766227818,-34.921796208877,0.9059059308299542
25057,-8.076320848783697,-34.920288118458984,0.7980777198360418
25058,-8.0763279257877,-34.91878002667521,0.4760114395925565
25059,-8.076334997239806,-34.91727193352671,0.35970209364081057
25060,-8.076342063139984,-34.915763839014595,0.2848368927205112
25061,-8.076349123488221,-34.9142557431399,0.23507656823532933
25062,-8.076356178284481,-34.912747645903714,0.19387484093433535
25063,-8.076363227528743,-34.9112395473071,0.16161993629575613
25064,-8.076370271220988,-34.90973144735114,0.10807807324801137
25065,-8.076377309361183,-34.9082233460369,0.03372291760724724
25066,-8.076384341949312,-34.90671524336545,0.03372291760724724
25067,-8.076391368985348,-34.90520713933785,0.06948522307852541
25068,-8.076398390469265,-34.9036990339552,0.10807807324801137
25069,-8.07640540640104,-34.902190927218534,0.12374607794783314
25070,-8.076412416780652,-34.900682819128946,0.10807807324801137
25071,-8.076419421608072,-34.89917470968751,0.10807807324801137
25072,-8.076426420883278,-34.897666598895285,0.10807807324801137
25073,-8.076433414606246,-34.89615848675334,0.10807807324801137
25074,-8.076440402776951,-34.89465037326276,0.1483052893685311
25075,-8.076447385395372,-34.893142258424604,0.16161993629575613
25076,-8.076454362461481,-34.891634142239944,0.19387484093433535
25077,-8.076461333975255,-34.89012602470986,0.19387484093433535
25078,-8.076468299936677,-34.888617905835424,0.19387484093433535
25079,-8.07647526034571,-34.8871097856177,0.23507656823532933
25080,-8.076482215202338,-34.88560166405775,0.23507656823532933
25081,-8.076489164506535,-34.88409354115665,0.2848368927205112
25082,-8.076496108258281,-34.882585416915475,0.2848368927205112
25083,-8.076503046457548,-34.88107729133531,0.34469089017916216
25084,-8.076509979104314,-34.87956916441721,0.34469089017916216
25085,-8.076516906198554,-34.87806103616224,0.35970209364081057
25086,-8.076523827740244,-34.876552906571476,0.35970209364081057
25087,-8.07653074372936,-34.875044775646,0.34469089017916216
25088,-8.076876422407551,-34.979106694148676,0.09104887849494363
25089,-8.076883716681069,-34.97759865332588,0.06948522307852541
25090,-8.076891005403056,-34.976090611096595,0.06948522307852541
25091,-8.076898288573513,-34.97458256746188,0.06948522307852541
25092,-8.076905566192393,-34.97307452242284,0.05829355824389453
25093,-8.076912838259684,-34.971566475980524,0.04855716062987698
25094,-8.076920104775358,-34.970058428136014,0.04034257321809258
25095,-8.07692736573939,-34.968550378890356,0.04034257321809258
25096,-8.076934621151752,-34.967042328244645,0.04855716062987698
25097,-8.076941871012423,-34.96553427619997,0.04855716062987698
25098,-8.076949115321371,-34.964026222757354,0.05829355824389453
25099,-8.07695635407858,-34.96251816791791,0.05829355824389453
25100,-8.076963587284023,-34.96101011168268,0.06948522307852541
25101,-8.07697081493767,-34.95950205405274,0.06948522307852541
25102,-8.0769780370395,-34.95799399502917,0.06948522307852541
25103,-8.076985253589488,-34.956485934613035,0.06948522307852541
25104,-8.076992464587612,-34.95497787280542,0.08330539244648685
25105,-8.076999670033842,-34.953469809607356,0.09104887849494363
25106,-8.077006869928153,-34.95196174501997,0.09104887849494363
25107,-8.077014064270527,-34.95045367904429,0.09104887849494363
25108,-8.077021253060932,-34.94894561168141,0.09104887849494363
25109,-8.077028436299344,-34.94743754293238,0.09104887849494363
25110,-8.077035613985748,-34.94592947279829,0.08330539244648685
25111,-8.077042786120106,-34.94442140128021,0.06948522307852541
25112,-8.077049952702398,-34.9429133283792,0.06948522307852541
25113,-8.077057113732605,-34.941405254096324,0.06948522307852541
25114,-8.077064269210696,-34.939897178432666,0.09104887849494363
25115,-8.077071419136649,-34.9383891013893,0.10807807324801137
25116,-8.077078563510435,-34.9368810229673,0.12374607794783314
25117,-8.077085702332038,-34.93537294316772,0.12374607794783314
25118,-8.077092835601423,-34.93386486199164,0.1483052893685311
25119,-8.077099963318576,-34.932356779440134,0.16161993629575613
25120,-8.077107085483464,-34.93084869551426,0.16161993629575613
25121,-8.077114202096066,-34.929340610215114,0.19387484093433535
25122,-8.07712131315636,-34.92783252354373,0.23507656823532933
25123,-8.077128418664316,-34.926324435501215,0.2848368927205112
25124,-8.077135518619917,-34.92481634608861,0.39165378653074584
25125,-8.07714261302313,-34.92330825530702,0.5817171769106745
25126,-8.077149701873934,-34.921800163157485,0.7980777198360418
25127,-8.07715678517231,-34.92029206964109,0.766455177105194
25128,-8.077163862918223,-34.918783974758895,0.5817171769106745
25129,-8.07717093511166,-34.91727587851199,0.39165378653074584
25130,-8.077178001752591,-34.91576778090143,0.2848368927205112
25131,-8.077185062840988,-34.9142596819283,0.23507656823532933
25132,-8.077192118376836,-34.912751581593646,0.19387484093433535
25133,-8.077199168360101,-34.91124347989857,0.16161993629575613
25134,-8.077206212790765,-34.90973537684413,0.10807807324801137
25135,-8.077213251668802,-34.908227272431375,0.03372291760724724
25136,-8.077220284994185,-34.90671916666141,0.03372291760724724
25137,-8.077227312766896,-34.90521105953529,0.06948522307852541
25138,-8.07723433498691,-34.90370295105409,0.10807807324801137
25139,-8.077241351654196,-34.90219484121888,0.12374607794783314
25140,-8.077248362768735,-34.90068673003072,0.10807807324801137
25141,-8.077255368330501,-34.8991786174907,0.06948522307852541
25142,-8.077262368339474,-34.897670503599876,0.06948522307852541
25143,-8.07726936279562,-34.89616238835932,0.10807807324801137
25144,-8.07727635169893,-34.89465427177012,0.1483052893685311
25145,-8.077283335049367,-34.89314615383334,0.16161993629575613
25146,-8.077290312846912,-34.891638034550034,0.19387484093433535
25147,-8.077297285091545,-34.89012991392128,0.19387484093433535
25148,-8.077304251783236,-34.88862179194815,0.23507656823532933
25149,-8.077311212921956,-34.88711366863174,0.23507656823532933
25150,-8.077318168507695,-34.885605543973085,0.2848368927205112
25151,-8.077325118540418,-34.88409741797327,0.2848368927205112
25152,-8.077332063020108,-34.882589290633376,0.35970209364081057
25153,-8.077339001946738,-34.88108116195446,0.39165378653074584
25154,-8.077345935320286,-34.87957303193759,0.39165378653074584
25155,-8.077352863140723,-34.87806490058386,0.39165378653074584
25156,-8.077359785408026,-34.876556767894314,0.39165378653074584
25157,-8.077366702122179,-34.87504863387004,0.35970209364081057
25158,-8.077719624409651,-34.97760272267212,0.06948522307852541
25159,-8.077726913895674,-34.976094677344626,0.06948522307852541
25160,-8.077734197829573,-34.974586630611704,0.05829355824389453
25161,-8.077741476211328,-34.97307858247442,0.04855716062987698
25162,-8.077748749040904,-34.97157053293386,0.04034257321809258
25163,-8.077756016318279,-34.97006248199109,0.03372291760724724
25164,-8.077763278043427,-34.968554429647156,0.04034257321809258
25165,-8.077770534216329,-34.96704637590317,0.04034257321809258
25166,-8.077777784836952,-34.965538320760174,0.04855716062987698
25167,-8.07778502990528,-34.964030264219254,0.04855716062987698
25168,-8.077792269421284,-34.96252220628146,0.05829355824389453
25169,-8.077799503384934,-34.96101414694789,0.05829355824389453
25170,-8.077806731796214,-34.95950608621959,0.06948522307852541
25171,-8.077813954655088,-34.95799802409765,0.06948522307852541
25172,-8.077821171961544,-34.95648996058313,0.06948522307852541
25173,-8.077828383715547,-34.9549818956771,0.08330539244648685
25174,-8.077835589917079,-34.95347382938063,0.08330539244648685
25175,-8.077842790566113,-34.95196576169481,0.09104887849494363
25176,-8.077849985662622,-34.950457692620695,0.09104887849494363
25177,-8.077857175206583,-34.948949622159354,0.09104887849494363
25178,-8.077864359197973,-34.94744155031185,0.08330539244648685
25179,-8.077871537636764,-34.945933477079265,0.06948522307852541
25180,-8.077878710522933,-34.94442540246268,0.05829355824389453
25181,-8.077885877856453,-34.94291732646316,0.04855716062987698
25182,-8.077893039637305,-34.94140924908176,0.05829355824389453
25183,-8.077900195865459,-34.93990117031957,0.08330539244648685
25184,-8.07790734654089,-34.93839309017764,0.10807807324801137
25185,-8.07791449166358,-34.93688500865706,0.10807807324801137
25186,-8.077921631233497,-34.9353769257589,0.12374607794783314
25187,-8.07792876525062,-34.933868841484234,0.1483052893685311
25188,-8.077935893714926,-34.932360755834104,0.16161993629575613
25189,-8.077943016626389,-34.93085266880961,0.16161993629575613
25190,-8.07795013398498,-34.92934458041182,0.19387484093433535
25191,-8.07795724579068,-34.92783649064179,0.23507656823532933
25192,-8.077964352043463,-34.926328399500605,0.2848368927205112
25193,-8.077971452743308,-34.924820306989325,0.39165378653074584
25194,-8.077978547890183,-34.92331221310904,0.4760114395925565
25195,-8.07798563748407,-34.92180411786079,0.766455177105194
25196,-8.077992721524941,-34.92029602124568,0.6297700595386482
25197,-8.077999800012769,-34.91878792326475,0.4760114395925565
25198,-8.078006872947544,-34.9172798239191,0.39165378653074584
25199,-8.078013940329221,-34.915771723209765,0.2848368927205112
25200,-8.078021002157794,-34.914263621137856,0.23507656823532933
25201,-8.078028058433222,-34.91275551770443,0.19387484093433535
25202,-8.078035109155499,-34.91124741291054,0.16161993629575613
25203,-8.078042154324587,-34.90973930675727,0.10807807324801137
25204,-8.078049193940464,-34.90823119924569,0.04855716062987698
25205,-8.078056228003108,-34.90672309037688,0.03372291760724724
25206,-8.078063256512497,-34.90521498015191,0.08330539244648685
25207,-8.078070279468605,-34.90370686857183,0.10807807324801137
25208,-8.078077296871403,-34.902198755637734,0.10807807324801137
25209,-8.078084308720872,-34.90069064135067,0.09104887849494363
25210,-8.078091315016987,-34.89918252571174,0.04855716062987698
25211,-8.078098315759728,-34.89767440872199,0.04034257321809258
25212,-8.078105310949066,-34.8961662903825,0.09104887849494363
25213,-8.078112300584975,-34.89465817069433,0.12374607794783314
25214,-8.078119284667434,-34.89315004965858,0.16161993629575613
25215,-8.078126263196424,-34.891641927276304,0.19387484093433535
25216,-8.078133236171908,-34.89013380354855,0.19387484093433535
25217,-8.078140203593872,-34.88862567847642,0.23507656823532933
25218,-8.078147165462289,-34.88711755206098,0.2848368927205112
25219,-8.078154121777139,-34.88560942430329,0.2848368927205112
25220,-8.078161072538393,-34.88410129520443,0.35970209364081057
25221,-8.078168017746028,-34.88259316476547,0.39165378653074584
25222,-8.078174957400023,-34.88108503298748,0.4760114395925565
25223,-8.07818189150035,-34.87957689987152,0.4760114395925565
25224,-8.078188820046988,-34.878068765418675,0.4760114395925565
25225,-8.078195743039911,-34.87656062963002,0.4760114395925565
25226,-8.0782026604791,-34.875052492506626,0.39165378653074584
25227,-8.078555532102103,-34.97760679245344,0.06948522307852541
25228,-8.078562822352163,-34.976098744027425,0.06948522307852541
25229,-8.078584659785996,-34.97157459032096,0.03372291760724724
25230,-8.078591927825077,-34.97006653627959,0.03372291760724724
25231,-8.078599190311351,-34.96855848083706,0.03372291760724724
25232,-8.078606447244795,-34.96705042399444,0.03372291760724724
25233,-8.078613698625379,-34.9655423657528,0.04034257321809258
25234,-8.078620944453084,-34.96403430611323,0.04855716062987698
25235,-8.078628184727881,-34.96252624507679,0.04855716062987698
25236,-8.078635419449746,-34.96101818264453,0.05829355824389453
25237,-8.07864264861866,-34.95951011881755,0.05829355824389453
25238,-8.078649872234587,-34.95800205359689,0.06948522307852541
25239,-8.078657090297508,-34.956493986983645,0.06948522307852541
25240,-8.078664302807399,-34.95498591897889,0.06948522307852541
25241,-8.078671509764236,-34.95347784958368,0.08330539244648685
25242,-8.07867871116799,-34.951969778799096,0.09104887849494363
25243,-8.078685907018642,-34.9504617066262,0.09104887849494363
25244,-8.07869309731616,-34.94895363306606,0.09104887849494363
25245,-8.078700282060524,-34.94744555811977,0.06948522307852541
25246,-8.078707461251714,-34.94593748178837,0.06948522307852541
25247,-8.078714634889689,-34.94442940407296,0.04034257321809258
25248,-8.078721802974444,-34.94292132497458,0.03372291760724724
25249,-8.078728965505942,-34.94141324449432,0.04034257321809258
25250,-8.078736122484166,-34.93990516263325,0.06948522307852541
25251,-8.078743273909081,-34.938397079392445,0.09104887849494363
25252,-8.078750419780674,-34.93688899477297,0.10807807324801137
25253,-8.078757560098909,-34.93538090877589,0.12374607794783314
25254,-8.078764694863773,-34.93387282140228,0.1483052893685311
25255,-8.078771824075236,-34.93236473265322,0.1483052893685311
25256,-8.078778947733271,-34.93085664252977,0.16161993629575613
25257,-8.078786065837857,-34.92934855103301,0.19387484093433535
25258,-8.078793178388967,-34.927840458163985,0.19387484093433535
25259,-8.078800285386583,-34.926332363923805,0.23507656823532933
25260,-8.078807386830668,-34.924824268313515,0.34469089017916216
25261,-8.07881448272121,-34.92331617133421,0.4760114395925565
25262,-8.078821573058176,-34.921808072986934,0.5817171769106745
25263,-8.078828657841553,-34.92029997327275,0.5817171769106745
25264,-8.078835737071303,-34.91879187219276,0.4760114395925565
25265,-8.078842810747409,-34.91728376974802,0.35970209364081057
25266,-8.078849878869843,-34.915775665939606,0.2848368927205112
25267,-8.078856941438586,-34.91426756076859,0.23507656823532933
25268,-8.078863998453606,-34.912759454236024,0.19387484093433535
25269,-8.078871049914891,-34.911251346343015,0.19387484093433535
25270,-8.078878095822402,-34.90974323709059,0.12374607794783314
25271,-8.078885136176126,-34.90823512647985,0.08330539244648685
25272,-8.078892170976037,-34.90672701451187,0.06948522307852541
25273,-8.078899200222105,-34.905218901187695,0.10807807324801137
25274,-8.078906223914311,-34.90371078650842,0.12374607794783314
25275,-8.078913242052629,-34.9022026704751,0.10807807324801137
25276,-8.078920254637033,-34.900694553088805,0.08330539244648685
25277,-8.078927261667504,-34.89918643435063,0.03372291760724724
25278,-8.07893426314401,-34.897678314261626,0.03372291760724724
25279,-8.078941259066534,-34.896170192822865,0.06948522307852541
25280,-8.078948249435049,-34.89466207003542,0.12374607794783314
25281,-8.078955234249534,-34.89315394590036,0.16161993629575613
25282,-8.07896221350996,-34.891645820418766,0.19387484093433535
